gen,fitness,recall,auc,layers,classif_threshold,lr,batch_size,architecture
52,0.9428124030431111,1.0,0.8856248060862223,6,0.0,0.0024261474609375,230,"[230.0, 0.002426, 201.2, 0.0013275, 159.2, -1.0, -1.0, -1.0]"
52,0.9418197174866993,1.0,0.8836394349733988,9,0.0,0.00260162353515625,230,"[230.0, 0.002602, 191.2, 0.001384, 191.2, 0.001384, 159.2, 159.2, -1.0, -1.0, 0.0]"
52,0.8415027558803558,1.0,0.6830055117607117,3,0.0,0.0015630722045898438,199,"[199.0, 0.001563, 0.0, -0.516, -1.0]"
52,0.873615990082423,1.0,0.7472319801648458,15,0.0,0.00010657310485839844,199,"[199.0, 0.0001066, 0.0, -0.08984, 0.0, -0.5, -0.698, -0.5, -0.516, -0.516, -0.516, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0]"
52,0.9451203346252441,1.0,0.8902406692504883,9,0.0,0.0015392303466796875,262,"[262.0, 0.001539, 310.2, 0.004192, 310.2, 0.0, 159.2, 159.2, -0.6, -0.516, -0.516]"
52,0.9003340403238933,1.0,0.8006680806477865,9,0.0,0.002384185791015625,262,"[262.0, 0.002384, -0.516, -1.0, -0.516, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0]"
52,0.9258909324804943,1.0,0.8517818649609884,3,0.0,0.0001983642578125,297,"[297.0, 0.0001984, 118.2, 0.0001317, 159.2]"
52,0.9385706186294556,1.0,0.8771412372589111,6,0.0,0.0015630722045898438,199,"[199.0, 0.001563, 98.2, 0.002369, 159.2, 0.3, -0.353, -1.0]"
52,0.9467647473017375,1.0,0.893529494603475,9,0.0,0.0010271072387695312,199,"[199.0, 0.001027, 310.2, 0.004192, 159.2, -0.516, 0.0, -0.516, 0.0, 0.0, 0.0]"
52,0.9360711375872295,1.0,0.8721422751744589,9,0.0,0.002300262451171875,199,"[199.0, 0.0023, 310.2, 0.004192, 159.2, 0.3, -0.2937, -0.516, -0.8, 0.0, 0.0]"
52,0.7311284939448038,1.0,0.46225698788960773,6,0.0,0.00130462646484375,230,"[230.0, 0.001305, 0.3, -1.0, -0.516, -1.0, -1.0, -1.0]"
52,0.9041410684585571,1.0,0.8082821369171143,6,0.0,4.273653030395508e-05,230,"[230.0, 4.274e-05, 201.2, 0.004192, 159.2, -0.516, -1.0, 0.0]"
53,0.9475797514120738,1.0,0.8951595028241476,12,0.0,0.001575469970703125,199,"[199.0, 0.001575, 98.2, 0.002369, 159.2, 0.0, -0.03091, 0.0, -0.1, 0.0, 0.0, -0.5, -0.516, -0.516]"
53,0.9475282629330952,1.0,0.8950565258661906,6,0.0,0.0015630722045898438,199,"[199.0, 0.001563, 98.2, 0.002369, 159.2, 0.0, -0.516, -1.0]"
53,0.9473425249258678,1.0,0.8946850498517355,12,0.0,0.0015888214111328125,199,"[199.0, 0.001589, 159.2, 0.00555, 159.2, 0.0, -0.08984, 0.0, -0.5, -0.516, -0.516, -1.0, 0.0, 0.0]"
53,0.947261244058609,1.0,0.894522488117218,9,0.0,0.0021114349365234375,326,"[326.0, 0.002111, 191.2, 0.001231, 159.2, -0.516, -1.0, -0.516, -1.0, -0.516, -0.516]"
53,0.9471527536710103,1.0,0.8943055073420206,9,0.0,0.002658843994140625,199,"[199.0, 0.002659, 310.2, 0.004192, 159.2, -0.516, -1.0, -0.516, -1.0, -1.0, -1.0]"
53,0.9471358358860016,1.0,0.8942716717720032,9,0.0,0.0021114349365234375,326,"[326.0, 0.002111, 118.2, 0.0001317, 159.2, -0.516, -1.0, -0.516, -1.0, -0.516, -0.516]"
53,0.9471167027950287,1.0,0.8942334055900574,6,0.0,0.0015630722045898438,199,"[199.0, 0.001563, 98.2, 0.002369, 159.2, 0.0, -0.353, -1.0]"
53,0.9470464487870534,1.0,0.8940928975741068,12,0.0,0.0019550323486328125,199,"[199.0, 0.001955, 159.2, 0.00555, 159.2, 0.0, -0.516, 0.0, -0.516, 0.0, 0.0, -0.516, -0.7627, -1.0]"
53,0.9469802677631378,1.0,0.8939605355262756,9,0.0,0.0012226104736328125,199,"[199.0, 0.001223, 310.2, 0.004192, 159.2, -0.516, -0.758, -0.516, -1.0, 0.0, 0.0]"
53,0.9469798902670543,1.0,0.8939597805341085,6,0.0,0.002658843994140625,199,"[199.0, 0.002659, 201.2, 0.004192, 159.2, -0.516, -1.0, -1.0]"
53,0.9408560991287231,1.0,0.8817121982574463,12,0.0,0.0022525787353515625,199,"[199.0, 0.002253, 98.2, 0.002369, 159.2, 0.2, -0.03091, 0.0, -0.1, 0.0, 0.0, -0.5, -0.516, -0.516]"
53,0.9456915060679119,1.0,0.8913830121358236,9,0.0,0.0015363693237304688,199,"[199.0, 0.001536, 98.2, 0.002369, 159.2, 0.0, -0.516, 0.0, -1.5, -1.0, -1.0]"
53,0.9461258848508198,1.0,0.8922517697016398,6,0.0,0.0013265609741210938,262,"[262.0, 0.001327, 191.2, 0.001345, 159.2, -1.0, 0.0, 0.0]"
53,0.9125911394755046,1.0,0.8251822789510092,9,0.0,0.001850128173828125,262,"[262.0, 0.00185, -0.516, -1.0, -0.516, -1.0, -0.516, -0.516, -1.0, -0.516, -0.516]"
53,0.9310838182767232,1.0,0.8621676365534464,9,0.0,0.0028858184814453125,14,"[14.0, 0.002886, 310.2, 0.004192, 310.2, 0.3, 159.2, 159.2, -0.516, -1.0, -0.516]"
53,0.9302654961744945,1.0,0.8605309923489889,9,0.0,0.002384185791015625,262,"[262.0, 0.002384, 310.5, 0.004192, 310.2, 0.004192, 159.2, 159.2, -0.516, -0.3582, -0.516]"
53,0.8593838214874268,1.0,0.7187676429748535,3,0.0,0.000713348388671875,297,"[297.0, 0.0007133, 0.0, -1.1455, -1.0]"
53,0.9390693704287212,1.0,0.8781387408574423,12,0.0,0.0019550323486328125,199,"[199.0, 0.001955, 181.2, 0.00978, 159.2, 0.0, -0.516, 0.0, 0.3, 0.0, 0.0, -0.516, -0.7627, -1.0]"
53,0.9461593329906464,1.0,0.8923186659812927,6,0.0,0.0007715225219726562,199,"[199.0, 0.0007715, 310.2, 0.004192, 159.2, -0.516, -0.758, -0.516]"
53,0.866858144601186,1.0,0.7337162892023722,3,0.0,0.001708984375,34,"[34.0, 0.001709, 0.4, -1.0, -1.0]"
53,0.8883093694845836,1.0,0.7766187389691671,12,0.0,0.00018465518951416016,232,"[232.0, 0.0001847, 21.2, 0.002369, 159.2, -0.1, 0.0, 0.0, -0.5, -0.516, -0.5, -0.516, -0.516, -0.516]"
53,0.9444450338681538,1.0,0.8888900677363077,6,0.0,0.0015697479248046875,199,"[199.0, 0.00157, 20.2, 0.00391, 159.2, 0.0, -0.2446, -1.0]"
53,0.9389494955539703,1.0,0.8778989911079407,15,0.0,0.0034427642822265625,204,"[204.0, 0.003443, 159.2, 0.00555, 159.2, 0.0, -0.08984, 0.0, 0.2, 0.0, 0.0, -0.5, -0.516, -0.516, -1.0, 0.0, 0.0]"
53,0.9464097917079926,1.0,0.8928195834159851,9,0.0,0.0021114349365234375,326,"[326.0, 0.002111, 204.2, 0.001231, 159.2, -0.516, -1.0, -0.516, -1.0, -0.516, -0.516]"
53,0.9426042437553406,1.0,0.8852084875106812,6,0.0,0.002384185791015625,262,"[262.0, 0.002384, 310.2, 0.004192, 310.2, 0.3, 159.2, 159.2]"
53,0.9459250370661418,1.0,0.8918500741322836,9,0.0,0.002384185791015625,262,"[262.0, 0.002384, 310.2, 0.004192, 159.2, -0.516, -1.0, -0.516, -1.0, -0.516, -0.516]"
53,0.7508080701033275,1.0,0.5016161402066549,0,0.0,0.0015630722045898438,199,"[199.0, 0.001563]"
53,0.9427028000354767,1.0,0.8854056000709534,15,0.0,0.0022373199462890625,116,"[116.0, 0.002237, 159.2, 0.00555, 159.2, 0.0, -0.516, 0.0, -0.5, 0.0, 0.0, -0.516, -0.7627, -0.516, -0.8, -1.0, -1.0]"
53,0.8708052933216095,1.0,0.741610586643219,6,0.0,0.0012226104736328125,199,"[199.0, 0.001223, -0.516, -0.758, -0.516, -1.0, 0.0, 0.0]"
53,0.9221471448739369,1.0,0.8442942897478739,3,0.0,0.0023937225341796875,199,"[199.0, 0.002394, 201.4, 0.004192, 159.2]"
53,0.9436447322368622,1.0,0.8872894644737244,18,0.0,0.0019407272338867188,199,"[199.0, 0.001941, 98.3, 0.002369, 98.2, 0.002369, 89.44, 159.2, 0.0, -0.04425, 0.0, -0.0, 0.0, 0.0, -0.1, 0.0, 0.0, -0.5, -0.516, -0.516]"
53,0.9452222287654877,1.0,0.8904444575309753,9,0.0,0.0019388198852539062,199,"[199.0, 0.001939, 98.2, 0.004436, 159.2, 0.0, -0.516, 0.0, -0.516, -0.2076, -1.0]"
53,0.9454263548056285,1.0,0.890852709611257,15,0.0,0.0011234283447265625,262,"[262.0, 0.001123, 191.2, 0.001231, 191.2, 0.001231, 159.2, 159.2, -0.5, -0.516, -0.5, -0.516, -0.516, -0.516, -1.0, 0.0, 0.0]"
53,0.9388372600078583,1.0,0.8776745200157166,9,0.0,0.001850128173828125,63,"[63.0, 0.00185, 191.2, 0.001231, 191.2, 0.001231, 159.2, 159.2, -0.516, -0.1814, -0.516]"
53,0.9462579091389973,1.0,0.8925158182779948,12,0.0,0.002658843994140625,199,"[199.0, 0.002659, 310.2, 0.004192, 159.2, -0.516, -0.4634, -0.516, -0.8, -0.843, -1.0, -1.0, -1.0, -1.0]"
53,0.9463847776254017,1.0,0.8927695552508036,9,0.0,0.0021114349365234375,326,"[326.0, 0.002111, 81.2, 0.0001317, 118.2, 0.0, 159.2, 159.2, -1.0, -0.516, -0.516]"
53,0.9401731391747792,1.0,0.8803462783495585,6,0.0,0.002429962158203125,199,"[199.0, 0.00243, 532.0, 0.01167, 159.2, 0.2, 159.2, 159.2]"
53,0.9324269990126293,1.0,0.8648539980252584,18,0.0,0.001758575439453125,199,"[199.0, 0.001759, 159.2, 0.00437, 159.2, 0.00555, 78.44, 159.2, 0.0, -0.516, 0.0, 0.2, 0.0, 0.0, -0.516, 0.0, 0.0, -0.516, -0.7627, -1.0]"
53,0.9265441199143727,1.0,0.8530882398287455,3,0.0,0.00023543834686279297,199,"[199.0, 0.0002354, 340.2, 0.010574, 159.2]"
53,0.9443438947200775,1.0,0.888687789440155,12,0.0,0.00130462646484375,199,"[199.0, 0.001305, 195.2, 0.004192, 310.2, 0.004192, 159.2, 159.2, -0.516, -0.2074, -0.516, -1.0, -1.0, -1.0]"
53,0.9470369120438893,1.0,0.8940738240877787,9,0.0,0.0015697479248046875,199,"[199.0, 0.00157, 98.2, 0.002369, 159.2, 0.0, -0.03091, 0.0, -0.5, -0.1829, -0.516]"
53,0.9427167773246765,1.0,0.885433554649353,6,0.0,0.0015697479248046875,79,"[79.0, 0.00157, 98.2, 0.006546, 159.2, 0.0, -0.516, -1.0]"
53,0.9430058697859447,1.0,0.8860117395718893,12,0.0,0.001850128173828125,300,"[300.0, 0.00185, 159.2, 0.010284, 159.2, 0.00555, 159.2, 159.2, 0.0, -1.785, 0.0, -1.0, 0.0, 0.0]"
53,0.9457797706127167,1.0,0.8915595412254333,6,0.0,0.00183868408203125,262,"[262.0, 0.001839, 159.2, 0.00555, 159.2, -0.6, -0.516, -0.516]"
53,0.9462814430395763,1.0,0.8925628860791525,6,0.0,0.0015039443969726562,394,"[394.0, 0.001504, 310.2, 0.004192, 159.2, -1.0, -1.0, -1.0]"
53,0.9409216046333313,1.0,0.8818432092666626,12,0.0,0.0011959075927734375,326,"[326.0, 0.001196, 25.2, 0.0001317, 159.2, -0.516, -1.0, -0.516, -1.0, -0.516, -0.516, -1.0, -0.516, -0.516]"
53,0.7451583494742712,1.0,0.4903166989485423,3,0.0,0.0043182373046875,196,"[196.0, 0.00432, 0.0, -0.353, -1.0]"
53,0.9367441833019257,1.0,0.8734883666038513,15,0.0,0.0019550323486328125,199,"[199.0, 0.001955, 159.2, 0.00555, 159.2, 0.00555, 159.2, 159.2, 0.0, -0.516, 0.0, 0.2, 0.0, 0.0, -0.516, -0.7627, -1.0]"
53,0.9413335422674816,1.0,0.882667084534963,3,0.0,0.0019407272338867188,199,"[199.0, 0.001941, 310.2, 0.004192, 159.2]"
53,0.9453840255737305,1.0,0.8907680511474609,9,0.0,0.0056304931640625,160,"[160.0, 0.00563, 201.1, 0.004192, 159.2, -0.516, -1.0, -0.516, -1.0, -1.0, -1.0]"
54,0.9475797514120738,1.0,0.8951595028241476,12,0.0,0.001575469970703125,199,"[199.0, 0.001575, 98.2, 0.002369, 159.2, 0.0, -0.03091, 0.0, -0.1, 0.0, 0.0, -0.5, -0.516, -0.516]"
54,0.9475282629330952,1.0,0.8950565258661906,6,0.0,0.0015630722045898438,199,"[199.0, 0.001563, 98.2, 0.002369, 159.2, 0.0, -0.516, -1.0]"
54,0.9473425249258678,1.0,0.8946850498517355,12,0.0,0.0015888214111328125,199,"[199.0, 0.001589, 159.2, 0.00555, 159.2, 0.0, -0.08984, 0.0, -0.5, -0.516, -0.516, -1.0, 0.0, 0.0]"
54,0.947261244058609,1.0,0.894522488117218,9,0.0,0.0021114349365234375,326,"[326.0, 0.002111, 191.2, 0.001231, 159.2, -0.516, -1.0, -0.516, -1.0, -0.516, -0.516]"
54,0.9471527536710103,1.0,0.8943055073420206,9,0.0,0.002658843994140625,199,"[199.0, 0.002659, 310.2, 0.004192, 159.2, -0.516, -1.0, -0.516, -1.0, -1.0, -1.0]"
54,0.9471358358860016,1.0,0.8942716717720032,9,0.0,0.0021114349365234375,326,"[326.0, 0.002111, 118.2, 0.0001317, 159.2, -0.516, -1.0, -0.516, -1.0, -0.516, -0.516]"
54,0.9471167027950287,1.0,0.8942334055900574,6,0.0,0.0015630722045898438,199,"[199.0, 0.001563, 98.2, 0.002369, 159.2, 0.0, -0.353, -1.0]"
54,0.9470464487870534,1.0,0.8940928975741068,12,0.0,0.0019550323486328125,199,"[199.0, 0.001955, 159.2, 0.00555, 159.2, 0.0, -0.516, 0.0, -0.516, 0.0, 0.0, -0.516, -0.7627, -1.0]"
54,0.9470369120438893,1.0,0.8940738240877787,9,0.0,0.0015697479248046875,199,"[199.0, 0.00157, 98.2, 0.002369, 159.2, 0.0, -0.03091, 0.0, -0.5, -0.1829, -0.516]"
54,0.9469802677631378,1.0,0.8939605355262756,9,0.0,0.0012226104736328125,199,"[199.0, 0.001223, 310.2, 0.004192, 159.2, -0.516, -0.758, -0.516, -1.0, 0.0, 0.0]"
54,0.9445414245128632,1.0,0.8890828490257263,15,0.0,0.001575469970703125,199,"[199.0, 0.001575, 98.2, 0.002369, 159.2, 0.0, -0.01051, 0.0, -0.1, 0.0, 0.0, -0.5, -0.1482, -0.5, -0.516, -0.516, -0.516]"
54,0.9468584855397542,1.0,0.8937169710795084,9,0.0,0.0015583038330078125,253,"[253.0, 0.001558, 164.2, 0.002369, 159.2, 0.0, -0.516, 0.0, -0.516, -1.0, -1.0]"
54,0.9472829500834148,1.0,0.8945659001668295,12,0.0,0.001850128173828125,262,"[262.0, 0.00185, 191.2, 0.001231, 159.2, 0.0, -0.08984, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0]"
54,0.9468894302845001,1.0,0.8937788605690002,9,0.0,0.001850128173828125,337,"[337.0, 0.00185, 466.2, 0.00555, 159.2, -0.5, -1.0, -0.516, -1.0, -0.02534, -0.516]"
54,0.9436428944269817,1.0,0.8872857888539633,6,0.0,0.002658843994140625,199,"[199.0, 0.002659, 310.2, 0.004192, 310.2, 0.0, 159.2, 159.2]"
54,0.946456144253413,1.0,0.8929122885068258,9,0.0,0.0021114349365234375,326,"[326.0, 0.002111, 110.2, 0.0001317, 159.2, -0.516, -1.0, -0.516, -1.0, -0.8833, -0.516]"
54,0.9364017744859059,1.0,0.8728035489718119,9,0.0,0.001758575439453125,199,"[199.0, 0.001759, 98.2, 0.002369, 159.2, 0.0, -0.353, 0.0, 0.4, -1.0, -1.0]"
54,0.9457378288110097,1.0,0.8914756576220194,12,0.0,0.0014333724975585938,199,"[199.0, 0.001433, 98.2, 0.0067, 159.2, 0.0, -0.7437, 0.0, -0.516, -0.7627, -0.516, -0.8, -1.0, -1.0]"
54,0.8442329267660778,1.0,0.6884658535321554,6,0.0,0.0011043548583984375,199,"[199.0, 0.001104, 0.0, -0.03091, 0.0, -0.5, -0.0628, -0.516]"
54,0.9162337680657704,1.0,0.8324675361315409,6,0.0,0.0026149749755859375,168,"[168.0, 0.002615, -0.516, -0.758, -0.516, -1.0, 0.0, 0.0]"
54,0.9461365441481273,1.0,0.8922730882962545,15,0.0,0.002254486083984375,199,"[199.0, 0.002254, 98.2, 0.002369, 159.2, 0.0, -0.03091, 0.0, -0.03091, 0.0, 0.0, -0.1, 0.0, 0.0, -0.5, -0.516, -0.516]"
54,0.9451438784599304,1.0,0.8902877569198608,9,0.0,0.003421783447265625,199,"[199.0, 0.003422, 98.2, 0.002369, 159.2, 0.0, -0.516, 0.0, -0.5, -1.0, -1.0]"
54,0.9462262988090515,1.0,0.892452597618103,12,0.0,0.003482818603515625,262,"[262.0, 0.003483, 191.2, 0.001231, 159.2, 0.0, -1.0, 0.0, -0.5, -0.516, -0.516, -1.0, 0.0, 0.0]"
54,0.9462803403536479,1.0,0.8925606807072958,12,0.0,0.0021514892578125,262,"[262.0, 0.002151, 191.2, 0.002745, 159.2, -0.516, -0.08984, -0.516, -0.08984, -0.3408, -0.516, 0.0, -0.516, -0.516]"
54,0.9357695182164509,1.0,0.871539036432902,15,0.0,0.002658843994140625,199,"[199.0, 0.002659, 56.2, 0.004192, 310.2, 0.004192, 27.14, 159.2, 0.2, -1.0, -0.516, -1.0, -0.516, -0.516, -1.0, -0.4822, -1.0]"
54,0.9467268586158752,1.0,0.8934537172317505,9,0.0,0.003513336181640625,326,"[326.0, 0.003513, 85.2, 0.0001878, 159.2, -1.0, -0.516, -1.0, -0.516, -0.10406, -0.516]"
54,0.9375798304875691,1.0,0.8751596609751383,3,0.0,0.0013093948364257812,199,"[199.0, 0.001309, 159.2, 0.00555, 159.2]"
54,0.841468205054601,1.0,0.682936410109202,9,0.0,0.001758575439453125,199,"[199.0, 0.001759, 0.0, -0.516, 0.0, -0.5, 0.0, 0.0, -0.5, 0.0, 0.0]"
54,0.9418837328751881,1.0,0.8837674657503763,9,0.0,0.0015697479248046875,470,"[470.0, 0.00157, 121.2, 0.001264, 159.2, 0.0, -0.03091, 0.0, -0.5, -0.1829, -0.516]"
54,0.9457124670346577,1.0,0.8914249340693156,6,0.0,0.0012226104736328125,199,"[199.0, 0.001223, 200.2, 0.002728, 159.2, -1.0, 0.0, 0.0]"
54,0.9474499225616455,1.0,0.894899845123291,9,0.0,0.0003216266632080078,199,"[199.0, 0.0003216, 278.2, 0.002369, 159.2, -0.1, 0.0, 0.0, -0.5, -0.516, -0.516]"
54,0.9458022316296895,1.0,0.891604463259379,6,0.0,0.0015697479248046875,199,"[199.0, 0.00157, 98.2, 0.002369, 159.2, 0.0, -0.516, -1.0]"
54,0.9200297792752583,1.0,0.8400595585505167,15,0.0,0.00174713134765625,262,"[262.0, 0.001747, 286.2, 0.00555, 191.2, 0.00555, 105.44, 159.2, 0.2, -1.0, 0.0, 0.2, -0.516, -0.516, -1.0, 0.0, 0.0]"
54,0.9470070898532867,1.0,0.8940141797065735,12,0.0,0.0016994476318359375,262,"[262.0, 0.001699, 159.2, 0.001231, 159.2, 0.0, -1.0, 0.0, -1.0, -0.2515, -0.516, 0.0, -0.516, -0.516]"
54,0.9458349446455638,1.0,0.8916698892911276,15,0.0,0.0006351470947265625,262,"[262.0, 0.000635, 996.0, 0.0001317, 310.2, 0.0, 159.2, 159.2, -0.5, -0.1581, -0.516, -0.9, -1.919, -1.0, -1.0, -1.0, -1.0]"
54,0.9447562197844188,1.0,0.8895124395688375,12,0.0,0.002384185791015625,585,"[585.0, 0.002384, 118.2, 0.004192, 159.2, -0.516, -1.0, -0.516, -1.0, -0.516, -1.0, -0.5, -0.516, -0.516]"
54,0.8268307149410248,1.0,0.6536614298820496,3,0.0,0.0015630722045898438,162,"[162.0, 0.001563, 0.0, -0.353, -1.0]"
54,0.9407163461049397,1.0,0.8814326922098795,12,0.0,0.0019550323486328125,199,"[199.0, 0.001955, 159.2, 0.00555, 159.2, 0.0, -0.516, 0.0, -0.516, 0.0, 0.0, 0.2, -0.7627, -1.0]"
54,0.9408410390218098,1.0,0.8816820780436198,6,0.0,0.0009775161743164062,199,"[199.0, 0.0009775, 98.2, 0.002369, 159.2, 0.1, -0.1829, -0.516]"
54,0.9466547667980194,1.0,0.8933095335960388,6,0.0,0.0016717910766601562,199,"[199.0, 0.001672, 79.2, 0.002369, 159.2, 0.0, -0.03091, -0.516]"
54,0.9342622955640156,1.0,0.8685245911280314,15,0.0,0.0010471343994140625,334,"[334.0, 0.001047, 98.2, 0.002369, 159.2, 0.0, -0.0543, 0.0, 0.3, 0.0, 0.0, -0.1, 0.0, 0.0, -0.5, -0.563, -0.516]"
54,0.9464661081631978,1.0,0.8929322163263956,6,0.0,0.0017900466918945312,199,"[199.0, 0.00179, 98.2, 0.002369, 159.2, 0.0, -0.516, -1.0]"
54,0.9183669785658519,1.0,0.8367339571317037,6,0.0,0.0025691986083984375,262,"[262.0, 0.00257, -0.516, -0.08984, 0.0, -1.0, 0.0, 0.0]"
54,0.9460905889670055,1.0,0.8921811779340109,6,0.0,0.001850128173828125,254,"[254.0, 0.00185, 119.2, 0.00555, 159.2, -0.5, -0.08984, -0.516]"
54,0.9435296058654785,1.0,0.887059211730957,12,0.0,0.002658843994140625,432,"[432.0, 0.002659, 310.2, 0.004192, 310.2, 0.0, 159.2, 159.2, -0.516, -1.0, -0.516, 0.0, -0.8457, -1.0]"
54,0.9464660684267681,1.0,0.892932136853536,9,0.0,0.004192352294921875,259,"[259.0, 0.004192, 118.2, 0.0001317, 159.2, -0.516, -1.0, -0.516, -1.0, -0.516, -0.516]"
54,0.9446958899497986,1.0,0.8893917798995972,6,0.0,0.001758575439453125,383,"[383.0, 0.001759, 98.3, 0.002369, 159.2, 0.0, -0.353, -1.0]"
54,0.9388391375541687,1.0,0.8776782751083374,12,0.0,0.001758575439453125,199,"[199.0, 0.001759, 98.1, 0.002369, 159.2, 0.0, -0.516, 0.0, -0.5, 0.0, 0.0, 0.3, -0.4106, -1.0]"
54,0.946679025888443,1.0,0.893358051776886,9,0.0,0.00139617919921875,199,"[199.0, 0.001396, 98.2, 0.002369, 159.2, 0.0, -0.758, 0.0, -0.5, -0.138, -0.516]"
54,0.9409278631210327,1.0,0.8818557262420654,6,0.0,9.065866470336914e-05,199,"[199.0, 9.066e-05, 310.2, 0.002369, 159.2, 0.0, -0.03091, -0.516]"
55,0.9475797514120738,1.0,0.8951595028241476,12,0.0,0.001575469970703125,199,"[199.0, 0.001575, 98.2, 0.002369, 159.2, 0.0, -0.03091, 0.0, -0.1, 0.0, 0.0, -0.5, -0.516, -0.516]"
55,0.9475282629330952,1.0,0.8950565258661906,6,0.0,0.0015630722045898438,199,"[199.0, 0.001563, 98.2, 0.002369, 159.2, 0.0, -0.516, -1.0]"
55,0.9474499225616455,1.0,0.894899845123291,9,0.0,0.0003216266632080078,199,"[199.0, 0.0003216, 278.2, 0.002369, 159.2, -0.1, 0.0, 0.0, -0.5, -0.516, -0.516]"
55,0.9473425249258678,1.0,0.8946850498517355,12,0.0,0.0015888214111328125,199,"[199.0, 0.001589, 159.2, 0.00555, 159.2, 0.0, -0.08984, 0.0, -0.5, -0.516, -0.516, -1.0, 0.0, 0.0]"
55,0.9472829500834148,1.0,0.8945659001668295,12,0.0,0.001850128173828125,262,"[262.0, 0.00185, 191.2, 0.001231, 159.2, 0.0, -0.08984, 0.0, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0]"
55,0.947261244058609,1.0,0.894522488117218,9,0.0,0.0021114349365234375,326,"[326.0, 0.002111, 191.2, 0.001231, 159.2, -0.516, -1.0, -0.516, -1.0, -0.516, -0.516]"
55,0.9471527536710103,1.0,0.8943055073420206,9,0.0,0.002658843994140625,199,"[199.0, 0.002659, 310.2, 0.004192, 159.2, -0.516, -1.0, -0.516, -1.0, -1.0, -1.0]"
55,0.9471358358860016,1.0,0.8942716717720032,9,0.0,0.0021114349365234375,326,"[326.0, 0.002111, 118.2, 0.0001317, 159.2, -0.516, -1.0, -0.516, -1.0, -0.516, -0.516]"
55,0.9471167027950287,1.0,0.8942334055900574,6,0.0,0.0015630722045898438,199,"[199.0, 0.001563, 98.2, 0.002369, 159.2, 0.0, -0.353, -1.0]"
55,0.9470464487870534,1.0,0.8940928975741068,12,0.0,0.0019550323486328125,199,"[199.0, 0.001955, 159.2, 0.00555, 159.2, 0.0, -0.516, 0.0, -0.516, 0.0, 0.0, -0.516, -0.7627, -1.0]"
55,0.7587564488252003,1.0,0.5175128976504008,9,0.0,0.0002390146255493164,629,"[629.0, 0.000239, 0.1, -0.03091, 0.0, 0.3, 0.0, 0.0, -0.5, -0.516, -0.516]"
55,0.9347882270812988,1.0,0.8695764541625977,9,0.0,0.003353118896484375,199,"[199.0, 0.003353, 98.2, 0.002369, 159.2, 0.0, -0.516, 0.0, 0.4, -1.0, -1.0]"
55,0.9449128806591034,1.0,0.8898257613182068,12,0.0,0.0009551048278808594,276,"[276.0, 0.000955, 61.2, 0.011055, 159.2, 0.0, 159.2, 159.2, -0.5, -0.516, -0.5, -0.516, -0.516, -0.516]"
55,0.9403150876363118,1.0,0.8806301752726237,12,0.0,0.0009551048278808594,59,"[59.0, 0.000955, 159.2, 0.00555, 159.2, -0.1, -0.08984, 0.0, -0.5, -0.9272, -0.516, -1.0, 0.0, 0.0]"
55,0.9467536906401317,1.0,0.8935073812802633,9,0.0,0.0024051666259765625,262,"[262.0, 0.002405, 87.2, 0.001231, 159.2, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0]"
55,0.9472914338111877,1.0,0.8945828676223755,12,0.0,0.0021114349365234375,326,"[326.0, 0.002111, 191.2, 0.001231, 159.2, -0.516, -1.052, -0.516, -1.0, -0.516, -1.0, -0.5, -0.516, -0.516]"
55,0.8288403650124867,1.0,0.6576807300249735,12,0.0,0.002384185791015625,262,"[262.0, 0.002384, -0.516, -1.0, -0.516, -1.0, -0.516, -0.516, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
55,0.933874636888504,1.0,0.8677492737770081,6,0.0,0.0008034706115722656,262,"[262.0, 0.0008035, 118.2, 0.00025, 118.2, 0.0001317, 92.0, 159.2]"
55,0.9461942712465923,1.0,0.8923885424931844,6,0.0,0.0015630722045898438,199,"[199.0, 0.001563, 99.2, 0.002369, 159.2, 0.0, -0.353, -1.0]"
55,0.9394779801368713,1.0,0.8789559602737427,12,0.0,0.0019550323486328125,199,"[199.0, 0.001955, 7.2, 0.00555, 159.2, 0.0, 442.8, 159.2, -0.516, 0.0, 0.0, -0.516, -0.7627, -1.0]"
55,0.9396916429201763,1.0,0.8793832858403524,15,0.0,0.003997802734375,67,"[67.0, 0.003998, 153.2, 0.002369, 159.2, 0.0, -0.03091, 0.0, -0.1, 0.0, 0.0, -1.5, -0.997, -0.5, -0.516, -0.516, -0.516]"
55,0.9461446603139241,1.0,0.8922893206278483,6,0.0,0.0026340484619140625,199,"[199.0, 0.002634, 98.3, 0.002682, 159.2, 0.0, -0.516, -1.0]"
55,0.9463642338911693,1.0,0.8927284677823385,6,0.0,0.0008001327514648438,258,"[258.0, 0.0008, 278.2, 0.001868, 159.2, -0.5, -0.564, -0.516]"
55,0.94649072488149,1.0,0.8929814497629801,15,0.0,0.0015888214111328125,199,"[199.0, 0.001589, 159.2, 0.00555, 159.2, 0.0, -0.2115, 0.0, -0.5, -0.516, -0.516, -1.0, 0.0, -1.0, 0.0, 0.0, 0.0]"
